4,2021-06-30-2021-08-10,32,,,,Internet,"['Staff', 'Aaron Arizmendi']",SPA102,40215,B,2214,Elementary Spanish II
4,2021-05-17-2021-06-25,3,,,,Internet,"['Anna Marrero-Rivera', 'Staff']",SPA102,40759,A,2214,Elementary Spanish II
4,2021-06-30-2021-08-10,18,,,,Internet,"['Staff', 'Monica Covarrubias Velazquez']",SPA102,40782,B,2214,Elementary Spanish II
4,2021-05-17-2021-06-25,31,,,,Internet,"['Kerry Green', 'Staff']",SPA102,40783,A,2214,Elementary Spanish II
4,2021-05-17-2021-06-25,24,,,,Internet,"['Alfredo Hernandez', 'Staff']",SPA102,42342,A,2214,Elementary Spanish II
4,2021-06-30-2021-08-10,22,,,,Internet,"['Staff', 'Gabriela Clarke']",SPA102,44271,B,2214,Elementary Spanish II
4,2021-05-17-2021-06-25,16,,,,Internet,"['Anna Marrero-Rivera', 'Staff']",SPA102,45382,A,2214,Elementary Spanish II
4,2021-05-17-2021-06-25,28,,,,Internet,"['Andrea Noguera Henao', 'Staff']",SPA102,45491,A,2214,Elementary Spanish II
4,2021-06-30-2021-08-10,12,,,,Internet,"['Staff', 'Monica Covarrubias Velazquez']",SPA102,45492,B,2214,Elementary Spanish II
4,2021-06-30-2021-08-10,17,,,,Internet,['Carlos Vargas'],SPA102,46844,B,2214,Elementary Spanish II
4,2021-06-30-2021-08-10,18,,,,Internet,"['Staff', 'Ana Cervantes Figueroa']",SPA201,40519,B,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,23,,,,Internet,"['Noelle Kerber', 'Staff']",SPA201,40761,A,2214,Intermediate Spanish
4,2021-06-30-2021-08-10,34,,,,Internet,"['Staff', 'Barbara Asenjo']",SPA201,40784,B,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,32,,,,Internet,"['Ramon Jaquez Nunez', 'Staff']",SPA201,40785,A,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,22,,,,Internet,"['Lizet Gonzalez', 'Staff']",SPA201,40813,A,2214,Intermediate Spanish
4,2021-06-30-2021-08-10,23,,,,Internet,"['Staff', 'Czarina Lagarda Lopez']",SPA201,41857,B,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,23,,,,Internet,['Carlos Vargas'],SPA201,44658,A,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,23,,,,Internet,"['Laura Dicochea', 'Staff']",SPA201,45381,A,2214,Intermediate Spanish
4,2021-06-30-2021-08-10,2,,,,Internet,"['Staff', 'Ana Cervantes Figueroa']",SPA201,47961,B,2214,Intermediate Spanish
4,2021-06-30-2021-08-10,21,,,,Internet,"['Staff', 'Morgan McCullough']",SPA202,40521,B,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,28,,,,Internet,"['Sofia Fernandez', 'Staff']",SPA202,40762,A,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,29,,,,Internet,"['Leslie Del Carpio', 'Staff']",SPA202,40786,A,2214,Intermediate Spanish
4,2021-06-30-2021-08-10,22,,,,Internet,"['Staff', 'Ileana Baeza Lope']",SPA202,41490,B,2214,Intermediate Spanish
4,2021-06-30-2021-08-10,6,,,,Internet,"['Staff', 'Morgan McCullough']",SPA202,43249,B,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,26,,,,Internet,"['Ashley Lenz', 'Staff']",SPA202,43294,A,2214,Intermediate Spanish
4,2021-06-30-2021-08-10,14,,,,Internet,['William Brashears'],SPA202,43762,B,2214,Intermediate Spanish
4,2021-06-30-2021-08-10,29,,,,Internet,"['Staff', 'Bruno Nowendsztern']",SPA202,45384,B,2214,Intermediate Spanish
4,2021-05-17-2021-06-25,5,,,,Internet,"['Ashley Lenz', 'Staff']",SPA202,47821,A,2214,Intermediate Spanish
3,2021-05-17-2021-06-25,16,,,,Internet,"['Sandra Correa-Suarez', 'Staff']",SPA313,41409,A,2214,Spanish Conversation and Composition
3,2021-05-17-2021-06-25,12,,,,Internet,"['Sandra Correa-Suarez', 'Staff']",SPA313,41435,A,2214,Spanish Conversation and Composition
3,2021-06-30-2021-08-10,18,,,,Internet,"['Staff', 'Belen Sanchez (she/ella)']",SPA313,45332,B,2214,Spanish Conversation and Composition
3,2021-06-30-2021-08-10,3,,,,Internet,"['Staff', 'Belen Sanchez (she/ella)']",SPA313,45335,B,2214,Spanish Conversation and Composition
3,2021-06-30-2021-08-10,13,,,,Internet,"['Staff', 'edgar olozagaste mendez']",SPA314,41151,B,2214,Spanish Conversation and Composition
3,2021-06-30-2021-08-10,10,,,,Internet,"['Staff', 'edgar olozagaste mendez']",SPA314,41439,B,2214,Spanish Conversation and Composition
3,2021-05-17-2021-06-25,9,,,,Internet,"['Miriam Carpenter-Cosand', 'Staff']",SPA314,41443,A,2214,Spanish Conversation and Composition
3,2021-05-17-2021-06-25,13,,,,Internet,"['Miriam Carpenter-Cosand', 'Staff']",SPA314,41444,A,2214,Spanish Conversation and Composition
3,2021-05-17-2021-06-25,18,,,,Internet,"['Staff', 'Valeria Ochoa']",SPA315,42235,A,2214,Advanced Spanish I for Bilinguals
3,2021-05-17-2021-06-25,11,,,,Internet,"['Staff', 'Valeria Ochoa']",SPA315,42236,A,2214,Advanced Spanish I for Bilinguals
3,2021-06-30-2021-08-10,19,,,,Internet,"['Angelica Amezcua', 'Staff']",SPA315,43209,B,2214,Advanced Spanish I for Bilinguals
3,2021-06-30-2021-08-10,6,,,,Internet,"['Angelica Amezcua', 'Staff']",SPA315,43210,B,2214,Advanced Spanish I for Bilinguals
3,2021-06-30-2021-08-10,18,,,,Internet,"['Staff', 'Mariana Perez']",SPA316,42703,B,2214,Advanced Spanish II for Bilinguals
3,2021-06-30-2021-08-10,7,,,,Internet,"['Staff', 'Mariana Perez']",SPA316,42704,B,2214,Advanced Spanish II for Bilinguals
3,2021-05-17-2021-06-25,18,,,,Internet,"['Staff', 'Norma Lopez']",SPA319,43208,A,2214,Business Correspondence and Communication
3,2021-05-17-2021-06-25,11,,,,Internet,"['Staff', 'Norma Lopez']",SPA319,43289,A,2214,Business Correspondence and Communication
3,2021-05-17-2021-06-25,24,,,,Internet,"['Gabriela Dongo Arevalo', 'Staff']",SPA325,41440,A,2214,Introduction to Hispanic Literature
3,2021-05-17-2021-06-25,8,,,,Internet,"['Gabriela Dongo Arevalo', 'Staff']",SPA325,41442,A,2214,Introduction to Hispanic Literature
3,2021-06-30-2021-08-10,15,,,,Internet,"['Staff', 'Juliana Fillies Testa']",SPA325,41445,B,2214,Introduction to Hispanic Literature
3,2021-06-30-2021-08-10,4,,,,Internet,"['Staff', 'Juliana Fillies Testa']",SPA325,41446,B,2214,Introduction to Hispanic Literature
3,2021-06-30-2021-08-10,25,,,,Internet,"['Prof Omar Beas', 'Staff']",SPA400,43205,B,2214,Fundamentals of Spanish Linguistics
3,2021-06-30-2021-08-10,4,,,,Internet,"['Prof Omar Beas', 'Staff']",SPA400,43206,B,2214,Fundamentals of Spanish Linguistics
3,2021-06-30-2021-08-10,9,,,,Internet,"['Staff', 'Salazar,Jose Carlos']",SPA412,41152,B,2214,Advanced Conversation and Composition
3,2021-06-30-2021-08-10,7,,,,Internet,"['Staff', 'Salazar,Jose Carlos']",SPA412,41178,B,2214,Advanced Conversation and Composition
3,2021-05-17-2021-06-25,13,,,,Internet,"['Brandon Cannon', 'Staff']",SPA412,41447,A,2214,Advanced Conversation and Composition
3,2021-05-17-2021-06-25,11,,,,Internet,"['Brandon Cannon', 'Staff']",SPA412,41448,A,2214,Advanced Conversation and Composition
3,2021-06-30-2021-08-10,15,,,,Internet,"['Staff', 'Keith Johnson']",SPA413,42706,B,2214,Spanish Grammar in Context
3,2021-06-30-2021-08-10,5,,,,Internet,"['Staff', 'Keith Johnson']",SPA413,42708,B,2214,Spanish Grammar in Context
3,2021-06-30-2021-08-10,18,,,,Internet,"['Staff', 'Nelson Suarez']",SPA414,43207,B,2214,Spanish for Sustainability and Environmental Studies
3,2021-06-30-2021-08-10,0,,,,Internet,"['Staff', 'Nelson Suarez']",SPA414,43290,B,2214,Spanish for Sustainability and Environmental Studies
3,2021-06-30-2021-08-10,21,,,,Internet,"['Staff', 'Edurne Beltran de Heredia Carmona']",SPA426,41456,B,2214,Literature and Society in Modern Spain
3,2021-06-30-2021-08-10,5,,,,Internet,"['Staff', 'Edurne Beltran de Heredia Carmona']",SPA426,41457,B,2214,Literature and Society in Modern Spain
3,2021-05-17-2021-06-25,29,,,,Internet,"['Staff', 'Thomas Shalloe']",SPA429,43374,A,2214,Writing Mexico: Major Texts
3,2021-05-17-2021-06-25,7,,,,Internet,"['Staff', 'Thomas Shalloe']",SPA429,43375,A,2214,Writing Mexico: Major Texts
3,2021-06-30-2021-08-10,24,,,,Internet,"['Staff', 'Daniel Vargas']",SPA471,41455,B,2214,Civilization of the Indohispanomexicano Southwest
3,2021-06-30-2021-08-10,12,,,,Internet,"['Staff', 'Daniel Vargas']",SPA471,41458,B,2214,Civilization of the Indohispanomexicano Southwest
3,2021-06-30-2021-08-10,10,,,,Internet,"['Staff', 'Dulce Gonzalez-Estevez']",SPA472,41452,B,2214,Latin American Society: Five Case Studies
3,2021-06-30-2021-08-10,23,,,,Internet,"['Staff', 'Dulce Gonzalez-Estevez']",SPA472,41453,B,2214,Latin American Society: Five Case Studies
1,2021-05-17-2021-07-09,1,,,,,,SPA484,48418,C,2214,Internship
3,2021-05-17-2021-06-25,23,,,,Internet,"['Staff', 'Munoz,Aurora']",SPA486,43203,A,2214,"Chicano/a Novel: Última, Rafa y Lala"
3,2021-05-17-2021-06-25,2,,,,Internet,"['Staff', 'Munoz,Aurora']",SPA486,43204,A,2214,"Chicano/a Novel: Última, Rafa y Lala"
3,2021-05-17-2021-06-25,27,,,,Internet,"['Staff', 'Jorge Gimeno-Robles']",SPA550,44093,A,2214,Spanish for Reading Knowledge
3,2021-05-17-2021-06-25,4,,,,Internet,"['Staff', 'Jorge Gimeno-Robles']",SPA550,44094,A,2214,Spanish for Reading Knowledge
1,2021-05-17-2021-07-09,2,,,,,"['Dr Juan Gil-Osle', 'Marta Tecedor Cabrero']",SPA595,48074,C,2214,Continuing Registration
1,2021-06-30-2021-08-10,1,,,,,['Mr Alvaro Cerron-Palomino'],SPA784,48358,B,2214,Internship
1,2021-05-17-2021-07-09,1,,,,,"['Dr Juan Gil-Osle', 'Cynthia Tompkins']",SPA792,47839,C,2214,Research
1,2021-05-17-2021-07-09,1,,,,,"['Dr Juan Gil-Osle', 'Cynthia Tompkins']",SPA795,47892,C,2214,Continuing Registration
1,2021-05-17-2021-07-09,1,,,,,"['Dr Juan Gil-Osle', 'Marta Tecedor Cabrero']",SPA795,48195,C,2214,Continuing Registration
3,2021-05-17-2021-07-09,49,,,,Internet,"['Katie Babcock', 'Mrs Stephanie Lee']",SPE222,40529,C,2214,Orientation to Education of Exceptional Children
3,2021-05-17-2021-07-09,33,,,,Internet,['Barbara Fitzgerald'],SPE222,44159,C,2214,Orientation to Education of Exceptional Children
3,2021-05-17-2021-06-25,30,,,,Internet,['Juliet Barnett'],SPE430,44732,A,2214,"Professional Practices, Foundations, and Collaborative Teaching in Special Education"
3,2021-05-17-2021-06-25,30,5:25 PM<br/>12:00 AM,7:30 PM<br/>12:00 AM,T Th<br/>&nbsp;,Farmer Ed Bldg 338,['Jessica Debiase'],SPE502,42486,A,2214,Language and Communication Methods and Assessment
3,2021-05-17-2021-06-25,30,7:45 PM<br/>12:00 AM,9:50 PM<br/>12:00 AM,T Th<br/>&nbsp;,Farmer Ed Bldg 232,['Amber Benedict'],SPE503,42487,A,2214,"Collaboration, Consultation and Family-Centered Practices"
3,2021-05-17-2021-06-25,500,,,,Internet,"['Sarah Applegate', 'Hannah Barton', 'Mina Benjamin', 'Catherine Brown', 'Alexis Buschbach', 'Krista Canon', 'Janine Cawthorne', 'Clare Chung', 'Ashley Colis', 'Cady Conley', 'Amanda Davidson', 'Julie Doherty', 'Matthew Duffy', 'Katherine Elliott', 'Ms Vanessa Fessenden', 'Amber Lindeman', 'Michael Lucio', 'Mary-Austin Modic', 'Heather Paul', 'Tricia Victoria Reyes']",SPE520,47021,A,2214,Verbal Behavior
3,2021-05-17-2021-06-25,0,,,,Internet,"['Sarah Applegate', 'Hannah Barton', 'Mina Benjamin', 'Catherine Brown', 'Alexis Buschbach', 'Krista Canon', 'Janine Cawthorne', 'Clare Chung', 'Ashley Colis', 'Cady Conley', 'Amanda Davidson', 'Julie Doherty', 'Matthew Duffy', 'Katherine Elliott', 'Ms Vanessa Fessenden', 'Amber Lindeman', 'Michael Lucio', 'Mary-Austin Modic', 'Heather Paul', 'Tricia Victoria Reyes']",SPE520,47022,A,2214,Verbal Behavior
3,2021-05-17-2021-06-25,288,,,,Internet,"['Mina Benjamin', 'Janine Cawthorne', 'Ms Vanessa Fessenden', 'Sarah Fonda', 'Tess Gartenberg', 'Allison George', 'Rachel Gwin', 'Emily Harrison', 'Brianna Harvey', 'Amber McPhee', 'Elizabeth Moore', 'Heather Paul', 'Beverly Smith', 'Faith Totten']",SPE520,47640,A,2214,Verbal Behavior
3,2021-05-17-2021-06-25,6,7:45 PM<br/>12:00 AM,9:50 PM<br/>12:00 AM,T Th<br/>&nbsp;,Faculty Admin B17 (West),['Jennifer Buchanan'],SPE524,46399,A,2214,Effective Classroom Behavior Management
3,2021-06-07-2021-07-14,9,,,,,['Casey Swingle'],SPE524,46400,DYN,2214,Effective Classroom Behavior Management
3,2021-06-07-2021-07-14,14,,,,,['Tera McDonald'],SPE524,46401,DYN,2214,Effective Classroom Behavior Management
3,2021-05-17-2021-06-25,4,1:00 PM,4:00 PM,M W,Desert Oasis Elementary School,['Gwenn Krell'],SPE524,47615,A,2214,Effective Classroom Behavior Management
3,2021-05-17-2021-06-25,496,,,,Internet,"['Rachel Arena', 'Sarah Blumberg', 'Briana Bronstein', 'Rachel Carr', 'Alfredo Chavira', 'Tiffani Crook', 'Michelle Downie', 'Amanda Emrick', 'Ana Escalante', 'Erik Gallery', 'Jordan Hinojosa', 'Ashley Horton', 'Lindsey LeBrun', 'Natalija Milutinovic', 'Ms Nicole Nafisi', 'Chelsea Silveira Burgos', 'Shane Spiker', 'Sarah Strazzella', 'Marilyse Tucker', 'Terri Wright', 'Kathrin Zeller']",SPE525,44175,A,2214,"Measurement, Data Display, Interpretation and Experimental Design"
3,2021-05-17-2021-06-25,0,,,,Internet,"['Rachel Arena', 'Sarah Blumberg', 'Briana Bronstein', 'Rachel Carr', 'Alfredo Chavira', 'Tiffani Crook', 'Michelle Downie', 'Amanda Emrick', 'Ana Escalante', 'Erik Gallery', 'Jordan Hinojosa', 'Ashley Horton', 'Lindsey LeBrun', 'Natalija Milutinovic', 'Ms Nicole Nafisi', 'Chelsea Silveira Burgos', 'Shane Spiker', 'Sarah Strazzella', 'Marilyse Tucker', 'Terri Wright', 'Kathrin Zeller']",SPE525,44176,A,2214,"Measurement, Data Display, Interpretation and Experimental Design"
3,2021-05-17-2021-06-25,503,,,,Internet,"['Sarah Blumberg', 'Ana Escalante', 'Nicole Kanew', 'Shelly Langley', 'Chad Lewis', 'Ruby Mannankara-Cabrera', 'Paisley Martin', 'Jessica Mayfield', 'Meiko McDaniel', 'Natalija Milutinovic', 'Jana Neville', ""Heather O'Neil"", 'Melissa Reid', 'Shane Spiker', 'Amanda Stuart', 'Carly Vivio', 'Nichole Williams', 'Alexandra Wolff', 'Rachael Young', 'Kathrin Zeller']",SPE525,44296,A,2214,"Measurement, Data Display, Interpretation and Experimental Design"
3,2021-06-30-2021-08-10,495,,,,Internet,"['Mina Benjamin', 'Sarah Blumberg', 'Ashley Colis', 'Lindsey Hale', 'Jordan Hinojosa', 'Lisa Jones', 'Meghan Kane', 'Nicole Kanew', 'Sophia Kassim', 'Meaghan Kirchner', 'Shelly Langley', 'Cori Law', 'Lindsey LeBrun', 'Michael Lucio', 'Ruby Mannankara-Cabrera', 'Paisley Martin', 'Christiana Mendoza', 'Nora Menzies', 'Mary-Austin Modic', 'Jana Neville', ""Heather O'Neil"", 'Sage Park', 'Carolyn Reed', 'Melissa Reid', 'Lexy Rhodes', 'Sascha Taylor', 'Hylary Tenney', 'Brandon Umphrey', 'Nichole Williams', 'Kathrin Zeller']",SPE527,44177,B,2214,Behavior Analytic Assessment
3,2021-06-30-2021-08-10,0,,,,Internet,"['Mina Benjamin', 'Sarah Blumberg', 'Ashley Colis', 'Lindsey Hale', 'Jordan Hinojosa', 'Lisa Jones', 'Meghan Kane', 'Nicole Kanew', 'Sophia Kassim', 'Meaghan Kirchner', 'Shelly Langley', 'Cori Law', 'Lindsey LeBrun', 'Michael Lucio', 'Ruby Mannankara-Cabrera', 'Paisley Martin', 'Christiana Mendoza', 'Nora Menzies', 'Mary-Austin Modic', 'Jana Neville', ""Heather O'Neil"", 'Sage Park', 'Carolyn Reed', 'Melissa Reid', 'Lexy Rhodes', 'Sascha Taylor', 'Hylary Tenney', 'Brandon Umphrey', 'Nichole Williams', 'Kathrin Zeller']",SPE527,44178,B,2214,Behavior Analytic Assessment
3,2021-06-30-2021-08-10,30,,,,Internet,"['Hera Akhter', 'Juliet Barnett']",SPE540,40947,B,2214,Family-Centered Practices
3,2021-06-30-2021-08-10,0,,,,Internet,"['Hera Akhter', 'Juliet Barnett']",SPE540,40948,B,2214,Family-Centered Practices
3,2021-05-17-2021-06-25,11,5:25 PM<br/>12:00 AM,7:30 PM<br/>12:00 AM,M W<br/>&nbsp;,Santa Catalina Hall 360 (Poly),['Barbara Fitzgerald'],SPE555,42489,A,2214,Inclusive Practices for Diverse Learners
3,2021-05-17-2021-06-25,19,5:25 PM<br/>12:00 AM,7:30 PM<br/>12:00 AM,M W<br/>&nbsp;,Class/Lab/Computer 104 (West),['Jennifer Lucht'],SPE555,42490,A,2214,Inclusive Practices for Diverse Learners
3,2021-05-17-2021-06-25,13,5:25 PM<br/>12:00 AM,7:30 PM<br/>12:00 AM,T Th<br/>&nbsp;,Farmer Ed Bldg 232,['Jessica Button'],SPE555,43575,A,2214,Inclusive Practices for Diverse Learners
3,2021-06-30-2021-08-10,563,,,,Internet,"['Susanne Albarran', 'Crystal Aragon', 'Rachel Arena', 'Stephany Barney', 'Hannah Barton', 'Cherilynn Blumenthal', 'Evelyn Boutot', 'Briana Bronstein', 'Aly Brown', 'Alexis Buschbach', 'Amanda Cash', 'Susan Catlett', 'Alfredo Chavira', 'Ana Escalante', 'Jacqueline Galvani', 'Lindsay Hauer', 'Jade Henke', 'LaTamara Jackson-Garrett', 'Meiko McDaniel', 'Amber McPhee', 'Megan Vincent', 'Carly Vivio']",SPE562,44076,B,2214,Personnel Supervision and Organizational Behavior Management in Educational Settings
3,2021-06-30-2021-08-10,0,,,,Internet,"['Susanne Albarran', 'Crystal Aragon', 'Rachel Arena', 'Stephany Barney', 'Hannah Barton', 'Cherilynn Blumenthal', 'Evelyn Boutot', 'Briana Bronstein', 'Aly Brown', 'Alexis Buschbach', 'Amanda Cash', 'Susan Catlett', 'Alfredo Chavira', 'Ana Escalante', 'Jacqueline Galvani', 'Lindsay Hauer', 'Jade Henke', 'LaTamara Jackson-Garrett', 'Meiko McDaniel', 'Amber McPhee', 'Megan Vincent', 'Carly Vivio']",SPE562,44077,B,2214,Personnel Supervision and Organizational Behavior Management in Educational Settings
3,2021-06-30-2021-08-10,535,,,,Internet,"['Courtney Binkley', 'Cherilynn Blumenthal', 'Evelyn Boutot', 'Rachel Carr', 'Yvette Cereceres', 'Clare Chung', 'Tiffani Crook', 'Dana Crucil', 'Amanda Davidson', 'Julie Doherty', 'Matthew Duffy', 'Ana Escalante', 'Katie Fann', 'Sarah Fonda', 'Erik Gallery', 'Ms Ilana Garcia', 'Tess Gartenberg', 'Brianna Harvey', 'Lindsay Hauer', 'LaTamara Jackson-Garrett', ""Beatrice O'Brien"", 'Jennifer Parrish', 'Tricia Victoria Reyes', 'Faith Totten']",SPE562,45061,B,2214,Personnel Supervision and Organizational Behavior Management in Educational Settings
3,2021-06-30-2021-08-10,580,,,,Internet,"['Cherilynn Blumenthal', 'Evelyn Boutot', 'Dayra Diaz-Gonzalez', 'Amanda Emrick', 'Ana Escalante', 'Brittney Espina', 'Lindsay Hauer', 'Evelyn Holy', 'LaTamara Jackson-Garrett', 'Corrinne Jacoby', 'Jessie Marshall', 'Emily McKinney', 'Elizabeth Moore', 'Angelina Murray', 'Ms Nicole Nafisi', 'Corey Nguyen', 'Cailin Ockert', 'Colleen Pilcher', 'Michelle Reed', 'Sarah Robison', 'Beverly Smith', 'Snyder,Taryn Leigh', 'Andrea Sour', 'Sarah Strazzella', 'Marilyse Tucker', 'SOL WELLER', 'Rachael Young']",SPE562,45062,B,2214,Personnel Supervision and Organizational Behavior Management in Educational Settings
3,2021-05-17-2021-06-25,41,,,,Internet,"['Meaghan Kirchner', 'Heather Paul']",SPE566,44510,A,2214,Applied Behavior Analysis in Inclusive Settings
3,2021-05-17-2021-06-25,0,,,,Internet,"['Meaghan Kirchner', 'Heather Paul']",SPE566,44511,A,2214,Applied Behavior Analysis in Inclusive Settings
3,2021-05-17-2021-06-25,21,,,,Internet,['Kimberly Lansdowne'],SPE572,41293,A,2214,Testing and Measurement in Gifted Education: Methods
3,2021-05-17-2021-06-25,1,,,,Internet,['Kimberly Lansdowne'],SPE572,41294,A,2214,Testing and Measurement in Gifted Education: Methods
1,2021-05-03-2021-08-27,126,,,,Internet,"['Susanne Albarran', 'Stephany Barney', 'Courtney Binkley', 'Cherilynn Blumenthal', 'Evelyn Boutot', 'Janine Cawthorne', 'Yvette Cereceres', 'Dana Crucil', 'Ana Escalante', 'Katie Fann', 'Lindsay Hauer', 'Ms Samantha Henry', 'Ronald Lefevre', 'Emily McKinney', 'Morales,Luis Pablo', 'Ms Nicole Nafisi', 'Corey Nguyen', 'Hilary Ottaviano', 'Colleen Pilcher', 'Shane Spiker', 'Sarah Strazzella', 'Amy Delyla Ulm', 'Brandon Umphrey', 'Allyson Wharam']",SPE580,44712,DYN,2214,Practicum
3,2021-06-30-2021-08-10,15,,,,Internet,['Ronald Beghetto'],SPE585,47073,B,2214,Creativity: Foundations of Research and Development in Gifted Education
3,2021-06-30-2021-08-10,0,,,,Internet,['Ronald Beghetto'],SPE585,47074,B,2214,Creativity: Foundations of Research and Development in Gifted Education
3,2021-06-30-2021-08-10,26,,,,Internet,['Karen Brown'],SPE586,41116,B,2214,Advising the Gifted Learner: Social and Emotional Needs
3,2021-06-30-2021-08-10,3,,,,Internet,['Karen Brown'],SPE586,41117,B,2214,Advising the Gifted Learner: Social and Emotional Needs
3,2021-06-30-2021-08-10,12,,,,Internet,['Dina Brulles'],SPE589,40945,B,2214,"Gifted Education Programming: Models, Methods and Services"
3,2021-06-30-2021-08-10,0,,,,Internet,['Dina Brulles'],SPE589,40946,B,2214,"Gifted Education Programming: Models, Methods and Services"
3,2021-05-17-2021-06-25,18,,,,Internet,['Ms Dianna Dohm'],SPE589,47185,A,2214,"Gifted Education Programming: Models, Methods and Services"
3,2021-05-17-2021-06-25,1,,,,Internet,['Ms Dianna Dohm'],SPE589,47186,A,2214,"Gifted Education Programming: Models, Methods and Services"
3,2021-06-30-2021-08-10,251,,,,Internet,"['Ron DeMuesy', 'Katherine Elliott', 'Lauren Enriquez', 'Ms Vanessa Fessenden', 'Allison George', 'Ms Samantha Henry', 'Freya Jordan', 'Ronald Lefevre', 'Chad Lewis', 'Jessica Matus', 'Natalija Milutinovic', 'Colin Muething', 'Hilary Ottaviano', 'Monica Palma', 'Shane Spiker']",SPE593,44496,B,2214,Applied Project
3,2021-06-30-2021-08-10,297,,,,Internet,"['Cady Conley', 'Michelle Downie', 'Rachel Gwin', 'Emily Harrison', 'Ashley Horton', 'Amber Lindeman', 'Sarah Mathison', 'Chelsea McCawley', 'Amanda Stuart', 'Amy Delyla Ulm', 'Terri Wright', 'Stanley Zucker']",SPE597,41292,B,2214,Capstone
